filename,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
077__[voi][dru][cou_fol]2412__2.wav,0.12494683265686035,2360.059623852455,2753.2341851332963,4532.863967483108,0.05814505912162162,-165.7742462158203,177.0083770751953,-44.44215774536133,37.40012741088867,-25.333999633789062,40.80305862426758,-17.783689498901367,6.31471061706543,3.8150599002838135,-10.857680320739746,8.33396053314209,-15.087081909179688,-3.688760757446289,-6.529839515686035,-3.158616542816162,-9.014069557189941,-5.598042964935303,-10.361331939697266,-5.376775741577148,4.784637928009033,voi
057__[voi][nod][pop_roc]2314__1.wav,0.03626419976353645,3531.366490551769,3378.7236535656525,6903.594805743243,0.1037739050434363,-256.6910095214844,138.6817626953125,-49.9629020690918,48.32491683959961,-19.64036750793457,38.921287536621094,-24.144235610961914,18.097543716430664,-14.446396827697754,6.2451324462890625,-14.21777629852295,1.9507293701171875,0.06840391457080841,-3.7546205520629883,-1.2200695276260376,-4.152568817138672,5.200129508972168,-7.230753421783447,-7.911396026611328,-19.259565353393555,voi
[voi][pop_roc]2507__1.wav,0.0741192027926445,1882.0843457684393,2638.3550684592115,3508.3324535472975,0.03917750060328185,-270.000732421875,172.267578125,-30.91733169555664,22.701648712158203,6.7809343338012695,-1.3902814388275146,-31.47052764892578,5.338611602783203,-3.44659686088562,6.288249492645264,-18.113998413085938,-3.6451833248138428,-4.7747650146484375,-12.721131324768066,-13.007914543151855,-7.315010070800781,-14.632499694824219,-6.577805519104004,-2.869731903076172,-7.846841335296631,voi
231__[voi][nod][cou_fol]2388__1.wav,0.1514350026845932,2281.3908044143627,2355.894503976405,4383.544921875,0.06295434664575289,-141.50814819335938,175.8219451904297,-68.15626525878906,41.80348587036133,-10.04133415222168,20.31765365600586,-8.640497207641602,-5.272233009338379,6.147116661071777,-12.447646141052246,9.011334419250488,-12.435043334960938,-3.0668187141418457,-14.992403984069824,-8.506830215454102,-0.09612714499235153,-13.855134010314941,9.022011756896973,0.3418992757797241,3.080411672592163,voi
[voi][jaz_blu]2334__1.wav,0.013004906475543976,2891.034354258258,3363.3643532604906,5735.397751266892,0.07347595921814672,-402.1856994628906,136.0663299560547,-19.65659523010254,20.714765548706055,0.5180404782295227,15.449555397033691,-1.14995276927948,6.093849182128906,-24.664329528808594,-2.2225334644317627,-2.4129769802093506,1.4828840494155884,-2.8243448734283447,2.0562918186187744,-3.9683568477630615,1.248380184173584,2.3946876525878906,-1.2202521562576294,2.978332042694092,-3.524421215057373,voi
248__[voi][nod][cou_fol]2385__3.wav,0.15270614624023438,2117.052675923177,2521.8971085346784,4229.819467905405,0.042985717302123555,-174.44447326660156,164.8715057373047,-44.389495849609375,47.188968658447266,-6.911033630371094,16.512672424316406,-17.046388626098633,-6.942009925842285,-8.195415496826172,-10.6956205368042,-9.327653884887695,-9.673501014709473,-15.366307258605957,-10.248644828796387,-5.773833274841309,-10.834555625915527,-6.521339416503906,-10.813279151916504,-6.190881729125977,-5.056308746337891,voi
171__[voi][dru][pop_roc]2315__2.wav,0.16342481970787048,3016.1929508546227,2602.613408027696,5525.968644425676,0.0950847611003861,-108.23466491699219,145.22715759277344,-80.55023193359375,77.84688568115234,-5.943307399749756,12.887957572937012,-3.0926079750061035,14.914855003356934,4.2900824546813965,8.361881256103516,-2.0676262378692627,2.8761351108551025,1.6684467792510986,-4.728351593017578,-4.242714881896973,-5.749319553375244,2.379802942276001,-5.915226936340332,-0.8081238269805908,-7.76167631149292,voi
[voi][pop_roc]2348__1.wav,0.1602967530488968,1512.1067760641117,1905.9470389402006,2584.7326330236488,0.0390304506515444,-211.7358856201172,191.0133514404297,-30.812801361083984,18.406667709350586,10.754658699035645,25.905029296875,2.843684196472168,2.3473780155181885,-5.542609691619873,3.8607091903686523,-0.6262454390525818,6.826880931854248,-2.6588966846466064,-2.711169958114624,-1.3253079652786255,-2.881885528564453,-3.9006454944610596,-5.688525199890137,-1.7309149503707886,-4.1644792556762695,voi
[voi][pop_roc]2519__1.wav,0.1276632845401764,3128.670315883386,3638.297265136164,6838.330078125,0.0726577582046332,-147.58953857421875,147.37950134277344,-14.510881423950195,54.14393997192383,-33.92833709716797,36.46778106689453,-22.806657791137695,24.96954917907715,-15.502235412597656,7.981729030609131,-3.7156569957733154,3.210395097732544,-0.5588856339454651,2.842698097229004,7.277736663818359,0.6877533197402954,8.634454727172852,-4.814818859100342,4.376510143280029,-13.035090446472168,voi
[voi][jaz_blu]2484__2.wav,0.11066357791423798,1231.5952422639136,1391.6093333435379,2791.085567989865,0.02799793375965251,-277.661865234375,207.26356506347656,-38.80684280395508,29.22986602783203,58.26752471923828,-13.18114185333252,4.179223537445068,18.397735595703125,-11.154916763305664,-8.40268325805664,-6.838252067565918,-12.325652122497559,-4.867944240570068,-8.561524391174316,-10.202679634094238,-7.25496244430542,-12.296602249145508,-4.350726127624512,1.8757891654968262,-7.474154472351074,voi
244__[voi][nod][cou_fol]2441__2.wav,0.1390700489282608,2018.6572524430158,2349.978705632921,3433.174092060811,0.052223470680501934,-184.24842834472656,165.44049072265625,-44.81626510620117,36.78940200805664,13.617768287658691,11.400040626525879,-27.894268035888672,-2.897998809814453,0.9634636640548706,-12.173077583312988,-10.062139511108398,-9.448945045471191,-18.167829513549805,-8.14636516571045,-7.60205602645874,-2.280768871307373,0.0649612620472908,-2.377763271331787,2.0503385066986084,-3.3213629722595215,voi
[voi][pop_roc]2335__1.wav,0.2325100153684616,3190.808808231178,3758.0215695412626,7172.385715793919,0.05547742217664093,-96.68518829345703,131.39212036132812,-15.212767601013184,56.692501068115234,-9.638591766357422,37.10032653808594,-12.299906730651855,12.669039726257324,-6.656942844390869,6.861356258392334,-7.954955577850342,4.06102991104126,-2.658198118209839,3.071932315826416,-6.863485813140869,-1.6276148557662964,-2.211738348007202,0.17741475999355316,-0.7190065383911133,-4.365347385406494,voi
020__[voi][nod][cou_fol]2404__2.wav,0.1978594809770584,2107.82963222821,2342.7108528993467,4263.491078969595,0.054957091578185326,-135.93614196777344,177.72984313964844,-51.391136169433594,68.20846557617188,-1.6770235300064087,14.535449981689453,-2.3896288871765137,4.121424674987793,13.700723648071289,-17.297388076782227,8.679508209228516,-11.184738159179688,-3.782630443572998,-2.587902545928955,-6.577082633972168,6.710061550140381,-10.30403995513916,-1.6249481439590454,-4.190144062042236,-2.717877149581909,voi
251__[voi][dru][pop_roc]2308__2.wav,0.2286844700574875,2963.0428611980487,3315.6821261451537,6295.759871199324,0.06760150217181467,-62.823421478271484,149.13829040527344,-36.44514846801758,52.8526725769043,-25.318517684936523,23.71835708618164,-20.73019027709961,20.17064094543457,-5.900684356689453,6.47768497467041,-10.137933731079102,-1.3936963081359863,-0.8498677015304565,-0.16255134344100952,3.351924419403076,-4.7452592849731445,3.257087230682373,-4.770396709442139,1.7295762300491333,-5.484469413757324,voi
[voi][jaz_blu]2488__2.wav,0.09622092545032501,2817.166443554102,3229.94427118842,6497.540118243243,0.056623657697876445,-165.79727172851562,147.34912109375,-42.85630416870117,44.297325134277344,-24.663068771362305,31.939197540283203,-18.50919532775879,-2.2220754623413086,-10.558250427246094,-0.5670032501220703,-8.546174049377441,-0.5369505882263184,-10.4546480178833,-7.612924575805664,-6.746987342834473,-8.59834098815918,-5.1970014572143555,-13.313525199890137,-6.679337978363037,-14.743048667907715,voi
[voi][pop_roc]2497__2.wav,0.12333617359399796,3865.1928111821903,3880.8676914486055,8325.783889358108,0.09433254403957529,-134.12107849121094,133.34043884277344,-28.55585479736328,46.705657958984375,-30.302276611328125,33.46476745605469,-31.740840911865234,15.937594413757324,-13.733358383178711,8.303804397583008,-16.347566604614258,6.106956481933594,-0.1347571462392807,4.672357559204102,0.5716443657875061,-2.9144816398620605,4.690385341644287,-8.116835594177246,2.384345293045044,-10.716493606567383,voi
[voi][pop_roc]2344__1.wav,0.1138702780008316,3765.560103014346,3861.3803067293434,8536.376953125,0.07992918979247104,-143.87713623046875,135.5459747314453,-34.18223571777344,72.39472961425781,-37.78672409057617,44.299049377441406,-20.149198532104492,23.435787200927734,6.022737979888916,10.226226806640625,-1.3568373918533325,-6.349175930023193,13.472461700439453,-12.2442626953125,9.504826545715332,-12.943058967590332,7.75729513168335,-9.779845237731934,1.6062458753585815,1.2947514057159424,voi
178__[voi][nod][pop_roc]2461__2.wav,0.060509905219078064,2313.774165931205,2642.4561713472813,4454.7957136824325,0.05019116493725869,-257.4086608886719,155.8636474609375,-55.533447265625,23.94854736328125,-22.43839454650879,2.2832131385803223,-28.002084732055664,-12.946083068847656,-16.63774299621582,-10.648754119873047,-11.234663009643555,-2.901160717010498,-6.779121398925781,-7.866053581237793,-2.0326640605926514,-10.208538055419922,0.8585652709007263,-5.455124378204346,-0.8354154229164124,-11.178731918334961,voi
023__[voi][dru][cou_fol]2420__2.wav,0.09023962169885635,2111.0481999678977,2532.672771489799,4236.96948902027,0.04230136944980695,-226.5015411376953,164.2626190185547,-37.46126174926758,50.83219528198242,-2.159116744995117,19.251710891723633,-0.06391912698745728,3.9063830375671387,9.611834526062012,-0.4272327721118927,-4.907275676727295,3.2143497467041016,1.6672102212905884,1.565217137336731,3.160442352294922,-5.052834510803223,-1.1910673379898071,0.025454958900809288,-0.818060576915741,-6.496456623077393,voi
164__[voi][nod][cou_fol]2433__2.wav,0.10570376366376877,1677.763324346151,2166.330052419393,3367.992504222973,0.03488477316602317,-228.36465454101562,172.1197052001953,-39.35627746582031,48.67329025268555,12.000174522399902,2.1293063163757324,-8.69423770904541,-9.018199920654297,4.434219837188721,-6.633140563964844,-22.73164176940918,-18.5853271484375,-1.5163648128509521,-13.531149864196777,-7.541357517242432,-6.632065773010254,-15.094956398010254,-5.2638020515441895,-2.4250402450561523,-6.893702507019043,voi
001__[voi][dru][pop_roc]2321__2.wav,0.1583799570798874,2103.0719187815407,2595.191354998862,4239.713101773648,0.04440720016891892,-162.130615234375,160.69105529785156,-44.41154861450195,46.739498138427734,15.696964263916016,26.859010696411133,-3.3988356590270996,12.209381103515625,6.801183700561523,5.206378936767578,0.852764904499054,5.703144550323486,3.9473278522491455,0.09626675397157669,6.249786376953125,4.101627826690674,-0.7954897880554199,-2.293916702270508,1.432309627532959,-2.7146105766296387,voi
[voi][pop_roc]2339__1.wav,0.06405036151409149,2192.222473574589,2929.7716902250645,4504.0976034628375,0.03931323902027027,-268.1824951171875,162.05001831054688,-25.495946884155273,20.17830467224121,-15.791728019714355,36.840511322021484,-29.804594039916992,-3.816079616546631,-5.96757173538208,-19.815996170043945,-13.778753280639648,0.8513983488082886,-10.295654296875,-14.758934020996094,12.596770286560059,-17.48137664794922,-6.584283351898193,-0.4380705952644348,-5.520484447479248,-11.247100830078125,voi
186__[voi][nod][cou_fol]2439__1.wav,0.15425917506217957,1438.6329847173383,2198.5611996975895,2287.3416385135133,0.02755866916023166,-201.2744598388672,192.17527770996094,-6.397588729858398,16.069547653198242,-10.657032012939453,8.079263687133789,-13.061543464660645,-10.619007110595703,3.440385341644287,0.9461089968681335,-7.699662685394287,-12.844141006469727,-1.0181225538253784,0.23170535266399384,-4.267017841339111,-3.3753082752227783,0.6417953372001648,-2.6240408420562744,-2.033524990081787,-0.6092249155044556,voi
098__[voi][dru][pop_roc]2313__1.wav,0.15590143203735352,3271.9885834176334,4067.773216097254,7891.9605152027025,0.05602791686776062,-136.45013427734375,128.84014892578125,-1.6587939262390137,61.78400421142578,-21.00800323486328,38.89352798461914,-17.413795471191406,27.357179641723633,-7.0756940841674805,18.033275604248047,-16.927963256835938,3.640079975128174,-3.7289905548095703,1.0707597732543945,0.21496696770191193,4.997530460357666,2.835507392883301,-0.8699364066123962,5.052754878997803,-9.363316535949707,voi
019__[voi][dru][pop_roc]2459__2.wav,0.2099839448928833,2988.8032050318757,2927.9248789924413,6051.3289168074325,0.08335092905405406,-65.47093963623047,148.91921997070312,-67.2582015991211,57.934326171875,-18.117387771606445,35.08771896362305,-6.644093036651611,9.429500579833984,1.4418563842773438,6.748823165893555,-1.8417561054229736,-0.5860501527786255,1.8809356689453125,1.8733183145523071,2.955974578857422,-4.505035877227783,1.374755620956421,-3.1048357486724854,1.6979228258132935,-4.093990802764893,voi
118__[voi][nod][cou_fol]2432__3.wav,0.15701043605804443,2205.5536547227293,2408.691666574473,4065.867820945946,0.06176663549710425,-171.9330596923828,165.3574676513672,-59.31451416015625,43.33891677856445,-6.034708023071289,24.730661392211914,-7.291046142578125,-6.05387020111084,-10.403782844543457,-3.2158994674682617,-12.63232421875,-8.142290115356445,-3.8266119956970215,-9.282831192016602,-6.180403709411621,-0.2322266399860382,-9.308424949645996,-10.278580665588379,0.9237338304519653,-11.001117706298828,voi
192__[voi][nod][pop_roc]2469__2.wav,0.24953530728816986,2524.3383872609743,2735.0510478394403,5124.736064189189,0.05730800555019305,-101.73870086669922,153.14886474609375,-53.61598587036133,71.55768585205078,4.433505535125732,33.76365280151367,-10.669045448303223,1.2700332403182983,-10.281034469604492,-9.118809700012207,-16.657102584838867,-5.625457286834717,-3.2086873054504395,-7.950491428375244,-8.615793228149414,-13.535778999328613,-4.7619781494140625,-5.18456506729126,-0.36069443821907043,-9.3912935256958,voi
[voi][pop_roc]2523__1.wav,0.1998496651649475,1974.8614988200234,2723.794434648919,4070.357369087838,0.036915193653474905,-144.67503356933594,173.14234924316406,-18.000612258911133,40.61248016357422,-5.17863130569458,23.786413192749023,-8.7344331741333,7.021442890167236,-10.319473266601562,-5.113839149475098,-3.0094873905181885,-2.151771306991577,2.5524895191192627,-0.9117066264152527,-7.447876453399658,-1.9938079118728638,-1.7506567239761353,3.973604917526245,-0.6840938925743103,-5.754311561584473,voi
118__[voi][nod][cou_fol]2432__2.wav,0.14712512493133545,2018.455599511124,2343.7712293593645,3850.203230574324,0.05362610098938224,-180.62913513183594,167.8761749267578,-57.92136001586914,45.961544036865234,0.39838311076164246,21.047687530517578,-4.915945529937744,-2.0921573638916016,-8.036935806274414,0.16493560373783112,-16.290573120117188,-12.040411949157715,-7.724856376647949,-10.348400115966797,-5.334310054779053,1.128483533859253,-9.577234268188477,-11.523048400878906,1.147053599357605,-11.242923736572266,voi
192__[voi][nod][pop_roc]2469__3.wav,0.2600959539413452,2707.4895226362733,3024.067638133633,5801.826435810811,0.05365060931467181,-96.82550048828125,141.601806640625,-49.44343566894531,70.38140869140625,-4.34745454788208,27.602327346801758,-22.983959197998047,-1.084587812423706,-15.915185928344727,-7.0947465896606445,-16.73710823059082,-9.04251766204834,-9.672975540161133,-14.946187019348145,-11.612115859985352,-15.285966873168945,-6.48948860168457,-3.5278849601745605,3.6184563636779785,-6.823187828063965,voi
019__[voi][dru][pop_roc]2459__3.wav,0.20535051822662354,2989.2661509653058,2840.960108911211,5937.427417652027,0.08724209700772201,-64.76570129394531,152.87210083007812,-74.6833267211914,52.998260498046875,-24.0234317779541,35.29938507080078,-6.206620216369629,7.010210037231445,0.9598428606987,9.906265258789062,-0.26343822479248047,-1.6714712381362915,-1.7301721572875977,-1.4401037693023682,1.8415099382400513,-4.54169225692749,-0.41914671659469604,-3.1770334243774414,4.375552177429199,0.2706502676010132,voi
034__[voi][nod][cou_fol]2379__1.wav,0.09286236763000488,2961.2495636921763,3199.0015699290097,6183.6874472128375,0.0714832438465251,-185.83853149414062,141.31109619140625,-30.18926239013672,62.54494857788086,-21.12537384033203,24.57660484313965,-9.285707473754883,2.2835023403167725,-12.31849479675293,4.282135009765625,-12.661727905273438,-3.5716445446014404,-4.305543422698975,-3.9441721439361572,-7.591971397399902,-1.2053953409194946,-10.512768745422363,-2.83640718460083,-4.072267532348633,-4.56192684173584,voi
